grau_medio,grau_var,path_length_medio,path_length_var,clustering_medio,clustering_var,betweenness_medio,betweenness_var,eigenvector_medio,eigenvector_var,id_pai,tipo,algoritmo,numero_amostra,tam_amostra,tam_rede_original,proporcao_amostra
30.490066225165563,26.01149072409105,1.7982339955849889,0.16405869138293155,0.2090163771349415,0.00041404538082958595,0.005357275138154288,3.490534140076582e-06,0.0801531572640071,0.00019798793690273953,31,ER,edgeSampling,1,151,1500,0.1
50.876494023904385,44.64211679179695,1.7964940239043825,0.16209129378898748,0.2052190588125511,0.00013296633245627297,0.003198771180338886,7.501838546543263e-07,0.06256576232245886,6.95891300295077e-05,31,ER,edgeSampling,1,251,1500,0.16666666666666666
70.34857142857143,66.93564081632653,1.7984281620957838,0.16094063206813256,0.2026935305495866,7.282437642202156e-05,0.0022943337991258154,2.8874340972596384e-07,0.05308174293029189,3.947142462526328e-05,31,ER,edgeSampling,1,350,1500,0.23333333333333334
10.52,8.1296,1.88,0.29498775510204084,0.21012563906681553,0.0036605714164732904,0.01833333333333333,0.00012305259039320244,0.136241013666906,0.0014383861950139356,31,ER,edgeSampling,2,50,1500,0.03333333333333333
31.30666666666667,26.145955555555556,1.7914093959731543,0.16812306953140244,0.2043865496156179,0.0003344009315084216,0.0053473607836023946,3.150638766354484e-06,0.08049028894571454,0.00018798005210205048,31,ER,edgeSampling,2,150,1500,0.1
51.248,41.114496,1.7941847389558232,0.1634553393654941,0.2072976039029525,0.00010879152090253945,0.0032023578183702555,7.002445704998046e-07,0.06275339425669771,6.201150926346067e-05,31,ER,edgeSampling,2,250,1500,0.16666666666666666
70.89714285714285,57.58942040816327,1.7968563241915678,0.1618763227874708,0.20405487475963127,6.012248499212295e-05,0.0022898170235389876,2.5821983128557553e-07,0.05314400851727883,3.2857215858252165e-05,31,ER,edgeSampling,2,350,1500,0.23333333333333334
11.176470588235293,5.3610149942329866,1.8321568627450981,0.25104436755094195,0.2196388098637234,0.0021823336602702272,0.0169827931172469,7.126301201052202e-05,0.13726502424131554,0.0007661562572859546,31,ER,edgeSampling,3,51,1500,0.03333333333333333
30.96,24.051733333333335,1.793199105145414,0.16600296483141405,0.20945907703870087,0.0003446175025148852,0.005359453413144689,3.4587210791525828e-06,0.08062141119667952,0.00016685472332258425,31,ER,edgeSampling,3,150,1500,0.1
50.536,39.672703999999996,1.7970763052208836,0.1618099259044209,0.20272062362980708,0.00012070570264821773,0.0032140173597616276,6.598921989633864e-07,0.06274606076043084,6.293185904832101e-05,31,ER,edgeSampling,3,250,1500,0.16666666666666666
70.72571428571429,54.3533387755102,1.7973475235366352,0.16158445024663015,0.20109886320814144,6.701006475580487e-05,0.0022912285159098714,2.3158680596813418e-07,0.05315521812511406,3.1665643214402526e-05,31,ER,edgeSampling,3,350,1500,0.23333333333333334
10.745098039215685,10.503652441368704,1.8713725490196078,0.2846314494425221,0.22706269765093295,0.005224033918698219,0.01778311324529812,0.00015813077134902326,0.13349654914741568,0.0017865145029865323,31,ER,edgeSampling,4,51,1500,0.03333333333333333
30.781456953642383,25.667470724968204,1.797086092715232,0.16633146499422538,0.20520370783294162,0.00038247766118180694,0.0053495710920485355,3.1964133840189065e-06,0.08024379284329546,0.00018345026641367456,31,ER,edgeSampling,4,151,1500,0.1
50.72,33.66559999999999,1.7963373493975903,0.16224843238012288,0.20337811618390444,0.0001169186284105824,0.0032110376991838327,5.498378838394947e-07,0.06280595651326107,5.5411826454359554e-05,31,ER,edgeSampling,4,250,1500,0.16666666666666666
71.26285714285714,49.5251918367347,1.7958084322554237,0.16249737140658843,0.2034590282109621,5.940789105584863e-05,0.0022868058398144353,2.0764177074750828e-07,0.05318287954380147,2.8724180572359323e-05,31,ER,edgeSampling,4,350,1500,0.23333333333333334
10.862745098039216,5.84390618992695,1.847843137254902,0.25920123029604,0.21251396303299416,0.0029931659248902307,0.017302921168467388,7.968508259189126e-05,0.13594848609705543,0.0011258522651736314,31,ER,edgeSampling,5,51,1500,0.03333333333333333
31.36,25.3104,1.7906040268456376,0.16769695058781128,0.20952023295654054,0.00034312550882167826,0.005341919100308362,3.3883887062112525e-06,0.08057881713617249,0.0001737208956019412,31,ER,edgeSampling,5,150,1500,0.1
50.736,42.090304,1.7962409638554218,0.16224129133401077,0.20610265463169644,0.00013404017844999264,0.00321064904780412,7.07420913982019e-07,0.06271029224997884,6.741924592224288e-05,31,ER,edgeSampling,5,250,1500,0.16666666666666666
70.50285714285714,62.0442775510204,1.7979860826852232,0.16120429452591542,0.20313231064761383,7.111236213762297e-05,0.00229306345599202,2.6674105188273795e-07,0.05311082707460957,3.6382904593776694e-05,31,ER,edgeSampling,5,350,1500,0.23333333333333334
11.568627450980392,7.02960399846213,1.816470588235294,0.2455326412918108,0.21397233741524396,0.0024347621655858684,0.016662665066026414,7.835409916641036e-05,0.13628601416782074,0.0010339654795034603,31,ER,edgeSampling,6,51,1500,0.03333333333333333
30.133333333333333,17.195555555555554,1.7983892617449664,0.16221664489587556,0.19445545904876052,0.0003180208394445683,0.005394522038817341,2.5367971118312817e-06,0.08086283347967291,0.00012786882830535722,31,ER,edgeSampling,6,150,1500,0.1
49.576,33.628224,1.8008995983935743,0.1594594316865857,0.1972687305959702,0.00010954664772546361,0.0032294338644902193,5.860951212842056e-07,0.06278715739374957,5.77728664125193e-05,31,ER,edgeSampling,6,250,1500,0.16666666666666666
70.46285714285715,55.94576326530612,1.7981006958657388,0.16113597512436226,0.20164251546160164,5.5708410543180014e-05,0.002293392804211893,2.3669645497868225e-07,0.05313594681436068,3.371401328429024e-05,31,ER,edgeSampling,6,350,1500,0.23333333333333334
10.24,10.462399999999997,1.8987755102040815,0.30648829654310705,0.22096182575594342,0.004646098234292092,0.018724489795918366,0.00016503965356239346,0.13370975981806388,0.0021217001293956685,31,ER,edgeSampling,7,50,1500,0.03333333333333333
30.453333333333333,23.80782222222222,1.7975838926174497,0.16538118703361707,0.20078023254265448,0.0003277683962909909,0.005389080355523309,3.0566696332727287e-06,0.08055881093373568,0.00017694464760929714,31,ER,edgeSampling,7,150,1500,0.1
50.064,43.899904,1.7989718875502008,0.16068006748278255,0.20256421319642232,0.00013446162599469494,0.0032216608368959712,7.553018251950943e-07,0.06267793177298765,7.147686866070696e-05,31,ER,edgeSampling,7,250,1500,0.16666666666666666
70.42285714285714,53.649763265306134,1.7982153090462547,0.1610676294504468,0.20223093397974035,6.347964156079664e-05,0.0022937221524317658,2.3095942324948087e-07,0.05315236812323084,3.196862003541062e-05,31,ER,edgeSampling,7,350,1500,0.23333333333333334
10.48,6.1696,1.866938775510204,0.2769885880882965,0.19997258297258294,0.004022931443083624,0.018061224489795916,8.743014464190854e-05,0.13719607301634545,0.0011772375488936096,31,ER,edgeSampling,8,50,1500,0.03333333333333333
30.213333333333335,23.35448888888889,1.7984787472035795,0.16341603030894505,0.20343824497252952,0.00033790616439350756,0.005395126670294456,3.0261813876110867e-06,0.08054875390130421,0.00017856491161379306,31,ER,edgeSampling,8,150,1500,0.1
51.0,43.648,1.7951807228915662,0.16286834083321233,0.20535312828704214,0.00012406363633203418,0.0032063738826272835,7.067407884438679e-07,0.06269663197184062,6.913233938757169e-05,31,ER,edgeSampling,8,250,1500,0.16666666666666666
71.26285714285714,58.302334693877555,1.7958084322554237,0.16249737140658843,0.20333579837864307,6.128323176095518e-05,0.0022868058398144353,2.4824137617730546e-07,0.05314351768447474,3.290938526277707e-05,31,ER,edgeSampling,8,350,1500,0.23333333333333334
11.72,9.201600000000001,1.7975510204081633,0.2349327780091629,0.24936940458921886,0.00437601715547125,0.0166156462585034,9.137942691185235e-05,0.13627129680246675,0.0014301336677740217,31,ER,edgeSampling,9,50,1500,0.03333333333333333
29.72,23.094933333333334,1.8025950782997764,0.1625525496849491,0.2006577962537003,0.0003178925288098704,0.005422939718241732,3.173744517928715e-06,0.08047387342081211,0.00019062236331777776,31,ER,edgeSampling,9,150,1500,0.1
50.08,38.753600000000006,1.7989076305220884,0.16071848544378317,0.20193725433740944,0.00013759231862319103,0.003221401735976163,6.833357435834339e-07,0.06275006068549824,6.242988396628843e-05,31,ER,edgeSampling,9,250,1500,0.16666666666666666
70.06857142857143,51.709583673469396,1.7992304543593942,0.1604611351838705,0.19964290043146732,6.873083157597644e-05,0.0022966392366649256,2.2744619430733267e-07,0.053163175399145654,3.081963862253077e-05,31,ER,edgeSampling,9,350,1500,0.23333333333333334
10.980392156862745,7.313341022683582,1.8486274509803922,0.26492948865820837,0.22646329469312532,0.0031003670851325687,0.01731892757102841,7.868286813899104e-05,0.13508167856837272,0.0013607832524057367,31,ER,edgeSampling,10,51,1500,0.03333333333333333
30.826666666666668,22.489955555555554,1.7940044742729306,0.16535107827975715,0.20728881575425853,0.00039326370919936805,0.005364895096438721,3.0728606817718874e-06,0.08067950765791365,0.00015748371074331884,31,ER,edgeSampling,10,150,1500,0.1
50.820717131474105,46.48180187616069,1.7967490039840637,0.16200377365438645,0.2045310896067515,0.00013402993979546665,0.0031997951967231487,7.834739904327911e-07,0.06254442629389105,7.225848458794946e-05,31,ER,edgeSampling,10,251,1500,0.16666666666666666
70.78857142857143,55.15529795918367,1.7971674171101104,0.1616915262081056,0.20239034890215646,6.401994657951295e-05,0.002290710968707214,2.4480539838055297e-07,0.05315467016747721,3.172389652956544e-05,31,ER,edgeSampling,10,350,1500,0.23333333333333334
12.196078431372548,8.981161091887735,1.7913725490196077,0.23569027297193387,0.24028038474405253,0.002354193161988677,0.01615046018407363,8.714080198606693e-05,0.13591466625933402,0.0011350466328687513,34,ER,edgeSampling,1,51,1500,0.03333333333333333
30.6,28.986666666666668,1.7957941834451903,0.16483242296393055,0.21041230624620114,0.0004063156526255329,0.005376987725981015,4.1374497355848865e-06,0.08034543333285651,0.00021127800922217694,34,ER,edgeSampling,1,150,1500,0.1
50.136,42.773504,1.7986827309236948,0.1608528832760762,0.20284412046261832,0.0001341417862666191,0.0032204948827568337,7.333470138444127e-07,0.06269314608894963,6.956943346961854e-05,34,ER,edgeSampling,1,250,1500,0.16666666666666666
70.81714285714285,56.63513469387755,1.7970855505525993,0.16174017565285898,0.20326574464390756,6.140382351337736e-05,0.002290475719978733,2.426816000980482e-07,0.05314623221430122,3.2620858566428614e-05,34,ER,edgeSampling,1,350,1500,0.23333333333333334
10.588235294117647,8.51672433679354,1.8792156862745097,0.2881562475970781,0.2001958441404808,0.003179835219062721,0.017943177270908366,0.0001012108281857662,0.1340691363798814,0.0016333098076076694,34,ER,edgeSampling,2,51,1500,0.03333333333333333
30.251655629139073,21.34064295425639,1.8002649006622518,0.1637261991433125,0.20169979391803336,0.00035757732058559494,0.005370905373572159,3.095919961998222e-06,0.08040773523010779,0.00015711267145627353,34,ER,edgeSampling,2,151,1500,0.1
49.34661354581673,38.943604069776676,1.8026454183266931,0.1584694957857812,0.19623755454289069,0.00014549229501642437,0.0032234755756092104,7.079472513189005e-07,0.06260717113985438,6.440586688490502e-05,34,ER,edgeSampling,2,251,1500,0.16666666666666666
69.43428571428572,50.297110204081626,1.8010478919361441,0.15937016676080373,0.19821586128204444,5.7131036547346596e-05,0.0023018617584371955,2.2532894780282697e-07,0.053165104784023684,3.061449044663913e-05,34,ER,edgeSampling,2,350,1500,0.23333333333333334
9.176470588235293,4.9296424452133785,1.9505882352941177,0.3152055363321799,0.1829141446788506,0.003402790687044303,0.019399759903961585,0.00012597357107598057,0.13520495398035165,0.0013274635564258991,34,ER,edgeSampling,3,51,1500,0.03333333333333333
30.506666666666668,21.463288888888894,1.796510067114094,0.16458737294115888,0.20021580886036788,0.00027131317659866817,0.005381824777797931,2.8738298795539362e-06,0.08065407672866076,0.00016158657371396712,34,ER,edgeSampling,3,150,1500,0.1
51.266932270916335,39.948667481468554,1.7949322709163347,0.1630149555721338,0.20278735696849948,0.00012644098874209177,0.0031924990799852807,6.210042124059403e-07,0.06261767008902884,6.309113764146396e-05,34,ER,edgeSampling,3,251,1500,0.16666666666666666
71.10285714285715,58.96656326530613,1.7962668849774868,0.1622259328657367,0.20388542598216167,6.590618645192726e-05,0.002288123232693927,2.5361169194214215e-07,0.053134496812513705,3.386810562382872e-05,34,ER,edgeSampling,3,350,1500,0.23333333333333334
11.24,8.022400000000001,1.8212244897959184,0.24803931695127027,0.22658782067605593,0.003111138023606223,0.01710884353741497,9.358988045855758e-05,0.13698701486051018,0.0012345577596063588,34,ER,edgeSampling,4,50,1500,0.03333333333333333
31.033112582781456,25.70089031182843,1.794260485651214,0.16570657232382596,0.20642975629120505,0.00038966241370720834,0.005330607286249759,3.580615489529333e-06,0.08032865105590793,0.00016982437582957393,34,ER,edgeSampling,4,151,1500,0.1
50.44621513944223,41.64152949953175,1.7982470119521912,0.16111246488150976,0.20015560605942703,0.0001408282212906651,0.0032058112929806886,6.989979045570562e-07,0.06259143827922097,6.63755991583921e-05,34,ER,edgeSampling,4,251,1500,0.16666666666666666
70.35428571428571,51.84591020408163,1.7984117887842817,0.16095040431456534,0.20052638901220576,6.664496180685056e-05,0.002294286749380119,2.3532172791095536e-07,0.053166724091024437,3.044230657173904e-05,34,ER,edgeSampling,4,350,1500,0.23333333333333334
11.333333333333334,10.143790849673204,1.8250980392156864,0.247840676662822,0.21905606231321037,0.005744304117826475,0.01683873549419768,0.00011903549014942543,0.13461814100475344,0.001485799249679222,34,ER,edgeSampling,5,51,1500,0.03333333333333333
31.178807947019866,27.65676943993684,1.7930242825607063,0.16590277424479427,0.20827724119486038,0.00035165853704922245,0.005322310621212796,3.763821860659484e-06,0.08022045365710764,0.00018719537133923527,34,ER,edgeSampling,5,151,1500,0.1
50.672,46.076416,1.7965301204819277,0.1621341446750859,0.2045180249833915,0.000145508427909969,0.003211815001943257,8.061202165361751e-07,0.06266799878975793,7.27219276868972e-05,34,ER,edgeSampling,5,250,1500,0.16666666666666666
70.49714285714286,59.192848979591844,1.7980024559967254,0.16119453621991978,0.20229422461039884,6.918259962428977e-05,0.002293110505737716,2.6540125768750296e-07,0.05313125080614513,3.4213044917360175e-05,34,ER,edgeSampling,5,350,1500,0.23333333333333334
9.490196078431373,5.622452902729719,1.9545098039215687,0.3320482891195694,0.1957732898909369,0.005029116405531865,0.019479791916766707,8.771769414093286e-05,0.13440814704629844,0.0015422931448355122,34,ER,edgeSampling,6,51,1500,0.03333333333333333
29.96,21.131733333333333,1.8013422818791947,0.16402504391694067,0.19999190934757274,0.00035271102803357234,0.005414474877562126,3.0179408893295576e-06,0.08061311310933468,0.00016819266148828155,34,ER,edgeSampling,6,150,1500,0.1
49.93625498007968,31.031793146140533,1.8002549800796812,0.15984694693735016,0.1984543917665214,0.00010763410615913588,0.0032138754220067526,5.539109625157516e-07,0.06271756176274883,5.057119155570578e-05,34,ER,edgeSampling,6,251,1500,0.16666666666666666
70.12571428571428,46.21848163265307,1.7990667212443716,0.16055909624414125,0.2006687959924688,5.439969385808038e-05,0.0022961687392079643,2.0628046186912012e-07,0.05319169200396327,2.7786758898366005e-05,34,ER,edgeSampling,6,350,1500,0.23333333333333334
11.12,6.6255999999999995,1.8383673469387756,0.2661197834235735,0.21599878879290643,0.003247480061912379,0.017465986394557823,9.952968799108124e-05,0.13770267473194692,0.0010379733716676246,34,ER,edgeSampling,7,50,1500,0.03333333333333333
30.026666666666667,17.03928888888889,1.7991946308724833,0.1619143401948861,0.20084553598855648,0.0002619619049543518,0.005399963722111372,2.488777383330681e-06,0.08089064164247713,0.00012337076133501218,34,ER,edgeSampling,7,150,1500,0.1
50.024,34.39142400000001,1.7991004016064256,0.16053894975887484,0.1997221108548743,0.00012857789255367707,0.0032221790387355876,6.135642112505811e-07,0.06280194608477961,5.591556796443433e-05,34,ER,edgeSampling,7,250,1500,0.16666666666666666
69.92,51.073600000000006,1.7996561604584527,0.16020618549929805,0.19854541322749994,6.182262548867204e-05,0.002297862530053025,2.4065233191995376e-07,0.053174267859377594,2.96400947620206e-05,34,ER,edgeSampling,7,350,1500,0.23333333333333334
10.823529411764707,7.635524798154554,1.8470588235294119,0.25660899653979236,0.19547670386770732,0.004125645040927578,0.017286914765906367,8.560978349396448e-05,0.13446259772767186,0.0015276529495811977,34,ER,edgeSampling,8,51,1500,0.03333333333333333
31.165562913907284,26.800403491074956,1.7934657836644592,0.16635023999922036,0.20847254519016947,0.0003720850552298108,0.005325273715868854,3.3370520504426252e-06,0.08022397642651422,0.00018663016260948335,34,ER,edgeSampling,8,151,1500,0.1
